"col","row","z"
2995,1858,5
1106.5,1861,5
3769,1867,5
1596,1878,5
1844,1887,5
2929,1901,5
749,1910,5
3701.5,1910,5
2188,1919,5
3471,1924,5
3263,1930,5
1077,1935,5
2127,1936.5,5
518.33,1940.3,5
1002.8,1941,5.6667
967,1967,5
3659,1967,5
1894,1970.5,5
1156,1991,5
478,1997,5
3584,2004,5
2508,2005.5,5
334,2006,5
336,2006,5
1120,2020,5
3081.8,2029,5
3281,2030,5
1596,2032,5
3322,2043,5
3098,2050,5
1931,2053,5
2036,2074,5
3244,2079,5
3295.5,2087.5,5
847,2104,5
922,2138,5
3179,2154,5
2916,2156,5
2916,2158,5
3694,2160,5
851,2173,5
3519,2178,5.5
2912,2180,5
2293.5,2181.5,5
3087,2182.5,5
2401,2188,5
1395.7,2205.7,5
2410,2217,5
1834,2229,5
1574,2231,5
1294.5,2232,5
1015,2235,5
1686,2240,5
2167,2249,5
1316.5,2265,5
2260,2276,5
1490,2279,5.5
1554.5,2285.2,5.25
2217,2296.5,5
2309,2299,5
1023,2300,5
2276,2311,5
2578.3,2313.2,5.6667
2357.5,2330,5
3016,2369,5
2524,2378,5
2148.2,2396.6,5
1987,2410,5
1609,2417,5
1046,2422,5
2224,2426,5
1597,2427,5
814,2442,5
843,2451.5,5
2149.5,2460,5
1331,2475,5
2917,2476,5
2455,2477,5
1013,2479,5
2503,2503.7,5.6667
1182,2517.5,5.5
2489,2531,5
2171,2552,5
2173,2552,5
873,2568,5
2068,2569,5
2008,2570,5
1703,2573,5
2141,2576,5
2209,2577,5
903.5,2582,5
3514,2600,5
2378,2608.3,5
2747,2633,5
2747,2635,5
1154.5,2639,5
1912,2642.5,5
2029.5,2652,5
3871.5,2653,5
1554,2676,5
1696,2682,5
2415,2687.5,5
1028,2711.5,5
3009,2718,5
2054.8,2732.2,5
3461,2758,5
3171,2766,5
2387,2772,5
2383,2773.8,5
2328,2784,5
2398,2823,5
2196,2840,5
1601,2871,5
1590,2883,5
1872.8,2883.2,5
2604.5,2888,5
3279,2896,5
796,2912,5
3610.5,2922,5
1691,2936,5
867,2940,5
2145,2953,5
3176.3,2960.7,5
3770.5,2975.5,5
2890,2978,5
1292.2,2981.2,5
1254,2981,5
1513.7,2987.7,5
3758,2988,5
3184,3037,5
3184,3039,5
2723,3040.5,5
3120,3042,5
2578,3048,5
2577,3050,5
3116,3082.5,5
2268,3089,5
1110.3,3100.3,5
2766,3140.5,5
2762,3145,5
2761,3147,5
2477,3158,5
1483,3167,5
1399,3192,5
2823.7,3194.9,5.7
2741,3288.5,5
1678,3301,5
3825.5,3302.5,5
3409,3313,5
3629,3332,5
2166,3333.5,5
3629,3334,5
2031.6,3340.2,5.4
2004,3348,5.5
2163,3424,5
2653,3432.5,5
1618,3440,5
1519,3444,5
1572.8,3451.4,5.6
1627,3486,5
3179,3496,5
2344,3501,5
2251,3506,5
3473,3520,5
1506,3522,5
1605,3534.8,5.75
3658,3601,5
3431,3618,5
1876,3641,5
3811.5,3652,5
2407.7,3653,5.3333
3155,3665,5
3560,3677,5
2894,3706,5
2770,3733,5
2772,3733,5
3875.7,3739.3,5
3650.5,3777,5
2836,3785,5
2143,3797,5
2135,3837,5.3333
2869,3855,5
3441,3907,5
2862,3987,5
2669,4015,5
3129,4017,5.5
3256,4135,5
3258,4135,5
3254,4202,5
966,598,6
925,653,6
1231,681.5,6
547,716,6
1322,728,6
855,750,6
749,755,6
335,766,6
294,833,6
268,838,6
865,845,6
1802,856,6
781,857,6
425,863,6
837,879,6
1601,946.5,6
1836,947,6
1156,986,6
690,992,6
840,1008,6
1789,1016,6
1067.5,1023,6
1116,1023.5,6
2086,1028,6
1845,1029,6
230,1038,6
1628.7,1053.7,6
1818,1063,6
1896,1095,6
1203.2,1097.8,6.3333
764,1112,6
1830.7,1135.7,6
1113,1144,6
2239.2,1146.8,6.5
2242,1146,6
456,1151.5,6
2394,1173,6
2998,1190,6
1316,1192,6
2998,1192,6
2996,1193,6
1293,1203,6
2967,1206,6.5
2951.5,1245.5,6.25
2921.5,1255,6
2319,1263.5,6
2827,1264.5,6
2871,1275,6
2753,1278,6
734,1289,6
1125.3,1289.3,6
2684,1296,6
2632,1298,6
2629.5,1299.5,6.5
1448,1320,6
676,1330,6.5
676,1332,6
2017,1336,6
3408,1368,6
3388,1371,6
3024,1378,6
3138,1402,6
2527.5,1407,6
522.5,1420,6
2940,1421.5,6
790,1424,6.5
1845,1445,6
2857.6,1444.6,7.375
2014.5,1467,6
3697,1468,6
2094,1516.5,6
2719.3,1518.3,6
3324.7,1519,6.6667
1476,1522,6
764.33,1523,6.6667
1360,1524,6.5
3813.5,1537,6
2232.7,1551.3,6
1843.5,1552,6
1599,1555,6
753,1561,6
2978,1561,6
1242.5,1569,6
3258,1588,6
2327,1589,6
3414,1590,6.5
3414,1592,6.5
3337.2,1594.7,6
3637,1612,6
1513,1614,6
2518,1624,6
2090,1629,6
1265,1636,6
2949.5,1647,6
3595.5,1650,6
1024.5,1653,6
2124,1661,6
2537,1689,6
2217,1695,6
2005,1700,6
1089,1727,6
2830,1735,6
3743,1738,6
3171,1747,6
3004,1749,6
3964,1762,6
955.5,1778.5,6
2694,1783,6
3269,1791,6
2910,1805,6
2427,1812,6
2540,1817,6
3154,1818,6
3358.5,1820,6
1438,1823,6
1440,1823,6
2895,1823,6
2895,1825,6
3452,1834,6
2775,1849.5,6
1197.6,1865.4,6.5714
3179,1865,6
1125,1868,6
2766,1873,6
1212.2,1894.1,6.8182
768,1907,6
3657,1916,6
2135,1917,6
2704,1918,6
2190,1920.7,6.6667
1549,1922,6
852.5,1930,6
914.5,1954.5,6
332,2008,6
2507,2011,6
1960,2016,6
1142,2017,6
1144,2017,6
2977,2020,6
3470,2031,6
2823,2032,6
3822,2050,6
764.67,2063.3,6
1500.5,2066,6.5
1762,2079,6
1052.9,2098.8,6.8182
847,2102,6
3396,2107,6
1196.5,2108,6
3900.7,2121.1,6.6667
3724,2125,6
988,2134,6
1226.5,2145,6
3372,2152,6
2756,2154,6
1154,2167,6
3369,2187,6
3735,2200,6
2416,2202,6
1842.2,2213.2,6.75
3613,2236,6
1686,2238,6
530,2250,6
1724,2256,6
1724,2258,6
1890,2259,6
982,2272,6
2605,2276,6
3639,2300,6
3450,2302,6
2949,2307,6.5
2578,2310,6
3575,2313,6
650,2318.5,6
1496,2320,6
1474,2328,6
1261,2329,6
3657,2330,6
2361.8,2333,6
3016,2332,6
3653,2332,6
1265,2334,6
3572,2348.5,6
2940,2386,6
1936,2388,6
2940,2388,6
2383,2394,6.5
3320,2394,6
1786.5,2405.5,6.5
791.57,2411.9,6.2857
2936,2443.5,6
2714.8,2449.6,6
2331,2458,6
3142,2458,6
2444,2460,6
2448,2460,6
2099,2462,6
3469,2462,6
2140,2465,6
3302,2465.8,6.4
3300,2466,6
748.5,2489.5,6
2501,2495,6
1001.5,2507,6
3287,2507.5,6
2680,2510,6
3547,2511,6
3416,2520,6
3950,2523,6
1537,2529,6
1539,2531,6
1096.8,2541.8,6
2505,2544,6
3555,2545,6
3502.5,2550,6
2086,2556,6
2084,2558,6
3842,2559,6
2026,2575,6
3849,2576,6
2931,2591,6
3167.3,2607.7,7
2205,2626,6.5
539,2629,6
1569,2629,6
2013.5,2653.5,6
927.2,2654,6.4
2016.5,2659.5,6
1773,2664,6
3278,2673,6
1780,2677,6
1956,2701,6
961.5,2708.5,6
2859,2733,6
1846,2758,6
1939,2766,6
2087,2772,6
1293,2787,6
1295,2787,6
3766,2808,6
1249,2814,6
2433,2822,6
3533,2825.5,6
2348,2832,6
2823,2851,6.5
2711,2864,6
2408,2880,6
2170,2906,6
3916,2906,6
3298,2919,6
2048,2929,6
3800,2936,6
2121,2959,6
3142,2962,6
3142,2964,6
1481.7,2971.7,6
1856,2989,6
1990,2990,6
3058,2996,6.5
1390.5,3000,6
1871,3008,6
2285,3031,6
2605,3032,6
3432,3038,6
3564,3038,6
2579,3050,6
3269,3056.5,6
3259,3057,6
1305,3060,6
1963,3065,6
1946,3071,6
2159,3079,6
861,3090,6
810.8,3096.7,6.6
3407,3103.2,6.75
2670.3,3106.3,6
3888.5,3106.3,6.6667
725.25,3115,6
2969,3121,6
2973,3123,6
2769,3140,6
2763,3148,6
1521.6,3155.4,7
3808,3167,6
2153,3201,6
1126,3243,6
1569.8,3254,6.25
1537,3255,6
2502,3313,6
1837,3322,6
2544,3327,6
3207,3327,6
3596,3360,6
1445,3367,6
1811,3379,6
1371,3429.5,6
3644,3442,6
2826,3446.5,6
2897,3495,6
1633,3496,6
2504.5,3510,6
2650,3536,6
2766,3539,6
2405,3547,6
2755,3561,6.5
1682,3595,6
2908,3610,6
3000,3634,6
1875.7,3643,6.6667
1875.3,3645,6.6667
3226,3652,6
3226,3654,6
1715,3671.5,6
3426,3762,6
3246,3777,6
3246,3779,6
2424,3809,6
2137,3837.5,6
2162,3855.5,6
2913.7,3859.3,6
3419,3864,6
3249,3876,6
3514,3893,6
2966,3934,6
3059,3956,6
3927,3958,6
2796,3984,6
3808,3996,6
3037,4001,6
3369,4037,6
3371,4039,6
3552,4103.5,6
3963,4142,6
3965,4142,6
3624,4187,6
385,620,7
332,634,7.5
780,667.25,7
588.67,690.89,7.4444
561,713,7
1052,723.5,7
1322,724,7
552,736.5,7
1065,744,7
1270,778,7
1375.2,791.8,7.8
1381.5,803,7
1753,833,7
1468,867.5,7
613,873,7
1313,885,7
1836,950,7
1705,957,7
1205,1026,7
1601,1075,7.5
2711,1078,7
2409,1085,7
1753.5,1089.5,7
1380.8,1094.2,7.5556
1468,1106.5,7
2304,1110,7
1970,1111,7
1970,1113,7.5
1501.5,1117,7
834,1122,7
1362,1130,7
1292,1134,7
853,1138,7.5
2006,1144,7
1360,1145.5,8
1190,1147.5,7
2353,1150,7
2327,1156,7
1448.5,1160.5,7
1395.5,1165,7
2667,1175,7
1326,1176,7
1909,1179,7
2729,1200,7
2969,1206.5,7
160,1209,7
272,1218.5,7
2217,1244,7
1379,1267,7
1362.3,1269.7,7
503,1270,7
2236,1276.5,7
1473,1280,7
2194,1280,7
2926,1282,7
1127,1286,7
2321.5,1290,7
2118,1296.8,7.6
2683.5,1298,7
1390,1299,7
2233,1312.5,7
2331,1318,7
1412,1321,7
1448,1322,7
1910,1322.5,7
1321,1327,7
2691.5,1328,7
1897,1330,7
923,1339,7
1329,1340,7
1848,1343,7
1477,1343,7
1920,1357,7
2591.5,1372.8,7.25
1022,1374,7
3096,1377,7
3046,1379,7
1586.3,1416.7,7
3726,1417,7
2940,1419,7
3484,1446,7
3446,1448,7
2227.6,1464.7,8.4783
3605,1463,7
575,1469.5,7
3601,1472,7
466,1477.5,7
3838,1480,7
1052,1488,7
1120,1496,7
1477,1498,7
1080,1499,7
3277,1502,7
3218,1508,7
3596,1524,7
3038,1526,7
3812,1534.5,7
3955,1536,7
3651.5,1541,7
1273,1545,7
3371,1557.5,7
3373,1557,7
591,1558,7
639,1558,7
3563.5,1568,7
3105,1570.5,7
3508.7,1579.3,7
1030,1587,7
576,1588.5,7
2329,1588,7
1104,1597,7
683,1598,7
2085,1598.5,7
3376,1614,7
3378,1614,7
3376,1616,7
3254,1626,7
1633,1629,7
1631,1631,7
1171.5,1639,7
3633,1651.5,7
1078,1652,7
3548,1652.5,7
3219,1653,7
1970,1654.5,7
1171,1662,7
2117,1662,7
2729,1666,7
1087.5,1667,7
1088,1669,7
2789,1676,7
2752,1685.7,7.6667
3207,1703,7
3209,1703,7
640,1719,7
3120,1731,7
1719,1737,7
2254.5,1746,7
657,1749,7
2372.6,1749.8,7.4
1542.7,1757.7,7
3380,1760,7
2522,1778,7
2511,1779,7
2506,1796,7
2506,1798,7
1614.5,1811.5,7
3066,1819,7
3068,1819,7.5
2384,1823,7
2802,1838,7
1072,1851,7
2025,1856,7
3235,1877.5,7
1119,1886,7
2226,1889,7
3634,1890,7
1993,1912.5,7
600.4,1914,8.2
3390,1917.5,7
3406,1920,7
666,1938,7
2737,1975,7.5
2739,1975,7.5
676,1977,7
522,1982,7
1930,1984,7
1299.5,2027.5,7
1882.5,2031,7
2243,2037,7
876,2046,7
943,2050,7
1594.7,2053.3,7
3256,2056,7
1799.8,2070,7
1170.5,2098.5,7
3900,2098,7
3904,2102,7
1552.3,2110.3,7
3343,2113,7
1882,2122,7
907.33,2131.3,7.5
2355.5,2157,7
2333.5,2166,7
960,2167.5,7
1727,2188,7
2553,2212,7
3785,2223,7
2721,2239,7
2957,2271,7
3706,2272,7
2959,2273,7
2608,2274,7
2959,2275,7.5
1269,2276.5,7
1704.9,2280.4,7.8571
3401,2288,7
2077,2322,7
3649,2330,7.5
3653,2330,7
3813,2332,7
3567,2344,7
1251,2348,7
1550.7,2349.7,7
969,2351,7
1909.6,2364.9,7.5
455,2385,7
457,2385,7.5
459,2385,8
1116,2386,7
455,2387,7
455,2389,7
459,2389,8
2002,2405.2,7.25
453,2407,8
455,2407,8
457,2407,7.5
453,2409,8
455,2409,7
457,2409,7
1311,2410,7
1626,2430.8,7
1595.6,2438.2,7
3357,2468,7
2941.5,2470,7
3265,2470,7
1327,2471,7
1774,2477,7
3303,2483,7
921,2498,7
1068,2499,7
2056,2502,7
3217,2504,7
1093.5,2543,7
1066,2544.5,7
961,2548,7
2465.8,2550.4,7.6
3388,2556,7
2043,2557,7
2268,2568,7
2053,2568,7
2745.2,2570.1,8
2066,2578,7
2023,2587,7
1831,2593,7
2396,2595,7
3664,2600,7
3858.3,2604,7.6667
3115,2615,7
1666,2620.5,7
2006.2,2630.4,7
2768,2651,7
2297.5,2671,7
1954,2699,7
1385,2707.5,7
2734.3,2707,7.6667
2734,2709,7
1802,2712.5,7.5
1510,2734,7
2064,2737,7
1000,2741,7
1325,2741,7
3480,2745,7
2513.5,2755,7
1979,2803.7,7.3333
3209,2805,7
1579,2816,7
3858,2821,7
3835,2833,7
2073,2836,7
2196.5,2837,7
1643,2867,7
1618,2872.7,7.8571
3122.5,2890,7
1722,2901,7
3540,2908,7
3561,2913,7
3201.5,2920,7
3202,2922,7
815.5,2927,7
806,2928,7
2587,2956.5,7
1306,2970,7
2939,2985,7
2097.6,2987.1,7.4286
3730,2986,7
3218,3012,7
3568.5,3044,7
597,3052,7
741,3078,7
2753,3086,7
865,3092,7
1316,3098.5,7
1304,3099,7
2905.5,3104,7
3408.8,3106.6,7.4
1731,3143.5,7
1439,3145,7
1949,3145,7
1471,3149.3,7.6667
1605,3161,7
3694,3195,7
2025,3201,7
3460,3204,7
2778,3207,7
3311.5,3208.5,7
2284,3216.5,7
1515,3244,7
1569,3251.5,7
1287,3255.5,7
2876,3269,7
1688,3293,7
3827,3304,7
1868,3323,7
2360,3326,7
1271,3351.5,7
1421,3362,7
2595,3371.5,7
1638,3424.5,7
1042,3438,7
2754,3439.5,7
1972.5,3440,7.5
1230,3459,7
2540,3482,7
2534,3496,7
2536,3496.5,7
2544.5,3501,7
2527.7,3505.8,7
2014,3509,7.75
2600.5,3526.5,7.75
2530,3532,7
2286,3549,7
2616.7,3551.3,7
2591.5,3556.5,7
1704,3557,7.5
2590,3560,7
2681,3560,7
1977,3600,7
1875.5,3641,7
3597,3646.5,7
3291,3657,7
2056,3680,7
1835,3730,7
3418,3742,7
2214,3753,7
2108,3760,7
2138,3806,7
3234,3826,7
2365,3828,7
2953,3837,7
2254,3852.5,7
2730,3877,7
2635,3944,7
4078,3957,7
3907,4020,7
3645.3,4037.7,7
3367,4176,7
3367,4181,7
3369,4181.5,7
3520,4185,7
3362,4206,7
3944,4215,7
925,654,8
970,665,8
995.5,693,8
995.5,695,8
513,698,8
654,731,8
654,733,8
1371,788,8
1676,814,8
340,821,8
1578,822,8
1578,824,8
1218,839,8
1290,840,8
1476.7,850.67,8
1337,873,8
676,897,8
1621,927,8.5
1341.5,945,8
455,946,8
544,974,8
1982,978,8
1831.5,1000,8
1411,1020,8
1108,1021,8
1392,1035,8.5
582.5,1043.8,9.286
1974.4,1057.4,8
1837.2,1062.7,8
1871.7,1062.3,8
1880,1062,8
1830,1065.5,8
615.5,1066,8
2331,1068.5,8
1601,1077,8
1840,1096.2,8
2594,1099.5,8
1490,1104.5,8
1371,1106,8
1498,1112.5,8
1170,1119,8
970.33,1130.7,8
1249,1135,8
2467,1139,8
2724,1145,8
1175,1147,8
1007,1149,8
1218,1165,8
1218,1167,8
3038,1209,8
2223,1210,8
2024,1221.4,8.5
630,1222.5,8
1923,1222,8
2334,1226,8.5
1700.7,1228.7,8
992,1245,8
1652.7,1258,8.6667
1778,1261,8
704,1277,8
1164,1281,8
880.5,1282.5,8.5
2420,1287,8
1167.5,1294,8
525,1302,8
763,1307,8.5
3450,1307,8
677,1312.5,8
2648,1333,8
1330.8,1335.4,8
2708,1370,8
488,1390,8
1204,1390.5,8
3571,1393,8
1429,1404,8
1422.5,1406,8
1950.8,1424.8,8
2688,1430,8
3401,1444,8
3088,1448,8
3972,1452,8
3615.5,1457,8
3500,1467,8
1937,1468,8
1471,1472.5,8
1947.8,1471.2,8.6
803,1475.5,8
3336,1478.5,8
3334,1479,8
2059,1480,8
2114,1489,8
2673,1493,8
893.5,1494.5,8.5
2267.5,1500,8
3218,1506,8
2925,1508,8.5
3261,1516,8
3369,1537,8
3105.6,1549.8,8
3127,1554,8
1440,1556,8
3100.4,1561.8,8
3135,1562,8
3104,1563,8
3148.5,1564,8
2432,1585.4,8
1308,1592,8
1505.7,1600.3,8
3518,1603,8
3633,1608,8
1193,1612.5,8
3773,1615.5,8
1297,1617,8
1293,1618,8
3542,1618,8
3544,1618,8
4025.5,1618,8
830,1620.5,8
2885,1621,8
3389,1626,8
3618,1632,8
3311.5,1640,8
3112.5,1645,8
2835,1661,8
2760.7,1666.7,8
2821,1667,8
1716.5,1675.5,8
2814,1680,8
950,1684,8
1902,1700,8
2370,1739,8
3147,1740,8
2566,1747,8
3412,1748.5,8
742.5,1751,8
1868,1754,8
2554,1764,8
3561,1770,8
2522,1786,8
551.25,1788.8,8
937.5,1794,8
554,1798,8
3475,1802,8.6667
3541,1803,8
1686.7,1810.3,8
3566,1812,8
3064.5,1825,8
1863,1842,8
2109,1849,8
2089,1850,8
1223,1855,8
3363,1857,8
2302,1860,8
2024,1860,8
2304,1860,8
1598.1,1870.7,8.3
2251.7,1893,8
1585.7,1899.3,8
2139,1918,8
2057.6,1929.4,8
2529,1939,8
2327,1943,8
2325,1943.5,8.5
2065,1949,8
3949.5,1949,8
954,1950,8
914.2,1952.2,8
1125,1953,8
3201,1962,8
3201,1964,8
843,1968,8
3208.2,1968.6,8
3183.5,1989,8
3183,1991,8
2118,1992.5,8
2120,1992,8
3478.5,1996,8
1772,2005.5,8
1460,2010,8
383,2015,8
1168,2019,8
1838.3,2019.3,8
2887,2021,8
810,2025,8
846,2035,8
1959,2039,8
1961,2039,8
3424,2040,8
959.4,2043.2,8
2586,2042,8
1786,2050,8
3409,2057,8
1002.8,2057.8,8
1271,2078,8
1385,2078,8
3349,2080,8
2980.6,2091.2,8
1830,2093,8
899,2106,8
1465,2134,8
976.4,2135.8,8
1487,2159,8
3262,2181,8
2914.5,2183,8
814.2,2189,8.4
1804,2191,8
1786,2195,8
3080,2196,8
3780,2221,8
1052,2224.5,8
1043,2235,8
3462,2250,8
3464,2250,8
1724.1,2255.3,8
3153.1,2256.7,8.7895
864,2258,8
2133,2260,8
3706,2275,8
1702,2277,8
2477,2289,8
2064,2302,8
2655.3,2310.3,8
1197,2348,8
1197,2350,8
817.5,2370.5,8
1210,2375,8
457,2387,8.5
459,2387,8.5
457,2389,8
1688,2394,8
1344,2397,8
453,2411,8.5
2437,2424,8
486,2425,8
2214.5,2435,8
2993,2435,8
2214.7,2437.3,8.3333
2937,2445,8
1636.1,2471.5,8.0909
1949,2472,8
2944,2473.5,8
3307,2485,8
3547,2513,8
2908,2515,8
2093,2517,8
2358,2537,8
1512,2555,8
2880,2556.3,8.6667
2337,2570,8
3036,2592,8
2929,2593,8
3035.5,2594,8
2204,2610,8
3452,2628,8
3093,2644,8
3092.5,2646,8
1465,2654,8
1470,2658,8
3989,2681,8
1898,2683,8
3905,2701.5,8
2734.5,2705,8
2241,2706,8
830,2707.5,8
1603,2713,8
2008.5,2715.5,8
963,2740,8
3421,2742,8
3302.5,2760,8
3576,2793,8
3171,2794.5,8
2368.7,2797.7,8
1577.3,2803.7,8
3004.5,2803,8
3723,2817,8
3223,2838,8
1109.8,2851.2,8.6667
3777,2860.5,8
1645,2869,8
1645,2871,8
1614,2872,8
3138,2873,8
2630,2884,8
1512.5,2890.5,8
3960,2891.5,8
1494,2902,8
2996,2939,8
1673,2995,8
903,3002,8
2783,3010,8
3641,3028.2,8
2002,3029,8.5
721.5,3043,8
1137.5,3046,8
3315.5,3077.3,8.5
3302.5,3095,8
2800.1,3113.6,9
1526,3123,8
3666,3125.5,8
1040.5,3131,8
2994,3140,8.25
1966.1,3149.5,9.125
2594,3155.5,8
3813,3162,8
2303,3173,8
2059,3198.5,8
2080.3,3211,8.6667
2406,3236,8
1875,3243,8
1566,3257,8
1842.5,3266.5,8.5
1843,3269,8
2538,3278.5,8
3254,3278,8
3823,3291,8
1000,3296,8
1000,3298,8
2962,3298,8
3742,3315,8
3744,3315,8
3471,3317,8
3608,3365,8
1630.5,3369,8
1036,3373,8
3158,3374,8
3380,3376,8
2108.3,3389.3,8
2072,3400,8
1498.5,3404,8
1794,3484,8
2948,3490.5,8
3140,3495,8
2840.5,3501.5,8
2854,3502.5,8
2609,3518,8
1907,3520,8
2530,3537,8
3738,3539,8
2621,3546,8
2604.5,3555,8
1927,3558,8
3136,3564,8
2846,3566,8
3122.5,3575,8
2630.5,3578,8
3541,3582,8
2608,3606,8
2557.7,3610.5,8.3333
2901,3615.5,8
3136,3642,8
3291,3653,8
3226,3654,8
3230.6,3661.6,8.2
1703,3705,8
3773,3707,8.5
3382,3721,8
2941,3734,8
3707,3736,8
3425,3752,8
2571.3,3803.7,8.6667
2082,3819,8
3748,3828,8
2471,3876,8
3392,3921,8
2543,3922,8
2908.5,3922,8
3277,3928,8
2516,3932,8
2911,3934,8
2913,3936,8
2733,3958,8
3063.3,3994.3,8
3122,4021,8
3061.4,4047.8,8.2
3722,4126,8
421,554,9
684,617,9
412,714,9
665,717,9.5
1383.5,791,9
406.75,807.75,9
1407.5,828,9
474,833,9
473,845,9
1482,850,9
1439,859.5,9
891.71,881.14,9.143
343,886,9
610,890.5,9
1321,900,9
1930,910,9
1321,932,9
1689,937,9
1231,944,9
554,947,9
2058,955,9
1056.3,971.33,9
1734,974,9
877,978,9
410,1001.5,9
556.5,1002.5,9.667
1413.5,1015,9
2136,1015,9
2138,1015,9
1394,1034,9
1394,1036,9
401.5,1076.5,9
1693,1077,9
1410,1079,9
791.5,1083.5,9
199,1099,9
1330,1111.5,9
1702,1111.5,9
1262,1113,9
900,1118,9
580,1133.5,9
2885,1142,9
1351.8,1147,9
1389,1150.5,9
680,1158,9
680,1160,9
2512,1167,9
2953,1169,9
350,1188,9
2033,1204,9
2334,1228,9
1653,1256,9
729,1260.5,9
1358.5,1270,9
461.5,1274,9
2484,1274,9
3075,1282,9.5
2296,1288.5,9
2298,1288.5,9
1284,1297,9
1520,1303.6,9.2
2962,1320,9
1913,1322.5,9
2962,1322,9
1243,1328,9
1241,1330,9
1243,1330,9
955,1340,9
1485,1346,9
3542,1348,9
2377,1354,9
1708,1369.5,9
2842,1370,9
2842,1372,9
3578,1388,9
493,1391.5,9
1355,1392,9
559.67,1398.3,9
1461,1403,9
1423.5,1408,9
1024,1414,9
3569,1423,9
2516,1432,9
3520,1433.5,9.5
3595,1434,9
3595,1436,9
1930,1443,9
3571.5,1445,9
3413,1447,9
3571.7,1447,9.333
3970,1450,9
4082,1455,9
2141,1456.7,9
3506.2,1468.4,9
3131,1467,9
1277,1474,9
1137,1486.5,9
3019.5,1493,9
3688,1500.5,9
2083.8,1502.2,9
3199.8,1508.5,9.5
2923,1508,9
3441,1508,9
3220,1509,9
3704.5,1517,9
3531,1519,9
3704,1525,9
4060,1528,9
3163,1533,9
3249.7,1533.7,9
3260.1,1536.7,9.3
1990,1538.5,9
3823,1539.5,9
3617,1546.5,9
3425,1549.5,9
514,1550,9
1313,1550,9
3288,1556,9
2453,1561,9
758.75,1566,9
1025,1565,9
3562,1566,9
3107.5,1567,9
1157.5,1596,9
3332,1603,9
3430,1606,9
3920,1620.5,9
1201,1624,9
1894,1629,9
951,1631,9
805,1641,9
2358.5,1644,9
2040,1649.7,9.333
2296,1650,9
3632,1653,9
2774,1656,9
1971,1659,9
3345,1675,9
915,1676.5,9
3690.8,1682,10.444
3746.2,1698,9
1461.7,1702.3,9
3800,1707,9
1712.5,1711.5,9
2546.5,1731,9
807,1744,9
1924,1760,9
2542,1761,9
2524,1787,9
3838,1788.5,9
2435,1791,9
997.33,1797.7,9
2141,1809,9
2896.5,1820.5,9
895,1832.5,9
1532,1847.5,9
3589,1850,9
1056,1850.7,9.667
868,1918,9
1854,1927,9
3250.5,1940,9
2522,1943,9
1512.8,1952.6,9.6
1259,1967,9
3491,1974,9
3600,1974,9
1511,1981.9,9.286
1563,1983.5,9
2779,1983.5,9
2783,1983.5,9
3683,1984,9
2001,1987,9
3053,2008,9
2958,2044,9.5
1035,2054.8,9.6
3385.5,2062.5,9
2740,2068,9.5
3351,2080,9
3193.3,2103.7,9
3405,2104,9
2088,2107,9.333
2510.5,2122,9
2502,2126,9
370,2133,9
372,2133,9
3258.7,2142,9
1748,2153.8,9
1844,2154,9
1456.8,2155,9.6
998,2171,9
2399,2172,9
2399,2174,9
2364.5,2175,9
2359,2180.5,9
938,2188,9
389,2190,9
389,2193,9
1096,2196,9
3399.2,2215.6,9.8
668.33,2221,9.667
1046,2235,9
2705.2,2247.4,9
936,2258,9
1222.5,2264.5,9
1439,2271,9
2957,2272,9
3377,2276,9
3705,2277,9
3173,2279.5,9
1649.5,2284,9
960,2287,9
1367,2300,9
621,2342,9
1548,2348,9
1212,2360,9
817,2376,9
3054,2376,9
3090.5,2381,9
1332,2407,9
3152,2408.5,9.5
455,2409,9
455,2411,9
931,2434,9
1625.7,2434.3,9
1802.8,2453.2,9
3376,2455,9
749,2464,9
3916,2466,9
1633,2476,9
2243,2489,9
1172,2492,9
3574,2503.5,9
3554,2509.5,9
974,2517,9
2226,2524,9
2565,2535,9
1308,2537,9
1308,2539,9
2477,2539,9
1093.5,2547,9
2036,2556,9
1994,2559,9
1996,2561,9
2282,2561,9
2282,2563,9
2407.5,2582,9
3740.5,2585.5,9
3844,2596,9
3754,2598,9.5
3481,2611,9
3438,2619,9
3753,2619,9
3753,2621,9
3755,2621,9
1296,2660,9
3920,2672,9
1015,2681,9
1595,2703,9
2201.5,2715,9
2741,2715,9
2232,2719,9
2154.8,2722.8,9.75
3677.5,2740,9
3682,2740,9
2898,2743,9
934,2745,9
3587.5,2759.5,9
3014.5,2767,9
565,2780.8,9.75
567,2781.3,9.8
2983,2780,9
3826,2801,9
2036,2802.5,9
2276,2804,9
3250.8,2830.4,9.4
612,2847,9
1055,2861.5,9
3557.8,2873,9
2532.6,2912.8,9
1608,2915,9
881,2919,9
2363,2926,9
1782,2937,9
2169.5,2937,9.5
2169.3,2939,9.333
2172,2941,9
2677,2978,9
654,2983.5,9
2048.2,3006.8,9.4
3426,3007,9
3235,3010.7,9
596,3015,9
1051,3015,9
3501,3018,9
2294,3029,9
589,3037,9
2946,3048,9
3109,3055,9
3169.5,3091.5,9
2781,3112.5,9
973,3117,9
2242,3136,9
3872,3140,9
3714,3154,9
3902.4,3156.6,9.4
2717,3205,9
2886,3206,9
1391,3209.7,9.667
3649,3243,9
3653.5,3275,9
2659,3324.5,9
2580.5,3351,9
2180,3352,9
2323,3362,9
